1516	0.1248266	0.02336025	0.005357981	-0.1706531	-0.0758796	-0.09046388	0.009660155	-0.5377173	-0.2112195	0.132102	-0.1677875	-0.2050118	-0.0003199705	-0.001390398	-0.001380832	-0.0001914465	0.0002562586	6.865368E-05	-0.1037	0.2273917	0.1054151	-0.005623286	0.007272073	0.007734657	-0.0001808354	0.0006339601	-0.0007122281	-0.07018036	-0.2248677	-0.08167768	0.003040027	0.003998561	-0.001036079	-0.0001914465	0.0002562586	6.865368E-05	0.01665059	-0.1342971	-0.1891146	0.005157875	0.01749843	0.001299656	-0.0001808354	0.0006339601	-0.0007122281
1519	0.1241935	0.02426398	0.005580187	-0.1698612	-0.07401371	-0.09062862	0.01087995	-0.5364098	-0.2124028	0.1316667	-0.1674622	-0.205703	-0.0003488085	-0.0009614752	-0.001208418	-0.0001507943	0.0002994246	9.459382E-05	-0.1037381	0.2272828	0.1055379	-0.004226997	0.005426823	0.00583169	0.0002134455	1.415762E-05	-0.001009913	-0.06730407	-0.2188887	-0.08261228	0.002999091	0.004493678	-0.001010709	-0.0001507943	0.0002994246	9.459382E-05	0.02530128	-0.1429348	-0.2214737	0.006031079	0.0109644	-0.007115039	0.0002134455	1.415762E-05	-0.001009913
1522	0.1233607	0.02561784	0.005651951	-0.1663406	-0.0770427	-0.09150887	0.01495838	-0.5360118	-0.2140396	0.130872	-0.1679383	-0.2059362	-0.0004602761	-0.000840122	-0.000964607	-0.0001409627	0.0002549067	0.0001318982	-0.1033901	0.226944	0.1051564	-0.003083253	0.003985419	0.0042784	0.0004460202	-0.0003497327	-0.001145757	-0.06935987	-0.2107064	-0.0825963	0.00173537	0.005415831	-0.0007540385	-0.0001409627	0.0002549067	0.0001318982	0.02594906	-0.1439616	-0.2247078	0.004685255	0.007966598	-0.006144816	0.0004460202	-0.0003497327	-0.001145757
1526	0.122755	0.02662992	0.005884171	-0.1653659	-0.0775274	-0.09142494	0.01525494	-0.5358163	-0.2148993	0.1315699	-0.1670474	-0.2063186	-0.0001707294	-0.0004073788	-0.0008190611	-3.333531E-05	0.0002993658	0.0001353101	-0.06723004	0.1845632	0.08391714	0.006727588	-0.007606138	-0.00210102	0.002787225	-0.003160189	-0.002454173	-0.06957695	-0.206392	-0.08418727	0.001247257	0.005140479	-0.0009632707	-3.333531E-05	0.0002993658	0.0001353101	0.03727508	-0.1423371	-0.2493281	0.006345445	0.006381065	-0.01076369	0.002787225	-0.003160189	-0.002454173
1529	0.1220575	0.02704149	0.006071806	-0.1652676	-0.07791328	-0.09156966	0.01685603	-0.5352361	-0.2161129	0.1316965	-0.1664938	-0.2067878	-9.639699E-05	-0.0001671172	-0.0007315978	-6.418377E-06	0.0002845898	0.0001233484	-0.07828438	0.1986963	0.106076	0.002282105	-0.002171315	0.00396395	0.0009790484	-0.001011436	-0.0003243871	-0.06969687	-0.2028008	-0.085567	0.0009054618	0.004753154	-0.001067385	-6.418377E-06	0.0002845898	0.0001233484	0.03649917	-0.1438273	-0.248687	0.004565108	0.00441324	-0.007912488	0.0009790484	-0.001011436	-0.0003243871
1532	0.122197	0.02777034	0.006400824	-0.1649907	-0.07801184	-0.09164739	0.01751907	-0.5348506	-0.2169497	0.1321844	-0.1663923	-0.2066245	4.966826E-05	-9.997611E-05	-0.0005078692	3.170253E-05	0.0002302276	0.0001484434	-0.0798225	0.1995935	0.1055667	0.001327049	-0.001404194	0.002845647	0.0004955223	-0.0005667966	-0.0005228661	-0.06990245	-0.1998289	-0.08782268	0.0006277022	0.004307837	-0.001364458	3.170253E-05	0.0002302276	0.0001484434	0.033647	-0.1358547	-0.2337804	0.002710788	0.005303091	-0.002207705	0.0004955223	-0.0005667966	-0.0005228661
1536	0.1369114	-0.02139926	-0.01415157	-0.164321	-0.07820421	-0.09200096	0.01779453	-0.5363543	-0.2187886	0.1278086	-0.1305906	-0.2007859	-0.001056699	0.00887546	0.001078756	-0.0002528149	0.00241653	0.000507989	-0.09371661	0.2179943	0.1260011	-0.002478239	0.003547066	0.00724283	-0.0005796803	0.0008127177	0.0007071464	-0.07063261	-0.1973948	-0.08892131	0.0002882374	0.003839397	-0.001298002	-0.0002528149	0.00241653	0.000507989	0.03740457	-0.1429885	-0.2506621	0.002972482	0.002193854	-0.005876205	-0.0005796803	0.0008127177	0.0007071464
1539	0.1360013	0.005365133	-0.002419233	-0.1646463	-0.07829192	-0.09230733	0.01730016	-0.5363047	-0.2198336	0.1272277	-0.1569324	-0.2121367	-0.0009377397	7.113907E-05	-0.00202865	-0.0001598714	-0.0003886828	-0.0003958599	-0.09359587	0.2191312	0.1276088	-0.001828495	0.002944517	0.005834037	-0.0002723243	0.0004589009	0.0001781614	-0.07009107	-0.1955457	-0.09015894	0.0003515626	0.003341834	-0.001282909	-0.0001598714	-0.0003886828	-0.0003958599	0.03525382	-0.1450306	-0.2497828	0.001691676	0.001134869	-0.004187332	-0.0002723243	0.0004589009	0.0001781614
1542	0.1375235	0.04842013	0.0141499	-0.1650955	-0.07599521	-0.09450674	0.01609048	-0.5444704	-0.1898849	0.1109171	-0.1808994	-0.2071693	-0.004780952	-0.005938387	-0.0002796249	-0.001080706	-0.001793894	0.0001403614	-0.08360994	0.2026555	0.1101553	0.001125111	-0.001910532	1.216959E-05	0.0005341585	-0.0008695865	-0.001321846	-0.07353505	-0.1973017	-0.08848786	-0.0005973246	0.002067357	-0.0005444129	-0.001080706	-0.001793894	0.0001403614	0.03389454	-0.1471644	-0.2487741	0.0009289358	0.0003177091	-0.002888311	0.0005341585	-0.0008695865	-0.001321846
1546	0.1489002	-0.02873087	-0.02043247	-0.1680825	-0.07831791	-0.09281659	0.003345087	-0.5376496	-0.2146194	0.1132371	-0.1253527	-0.1932342	-0.003005714	0.009432877	0.003274054	-0.0003667204	0.002497396	0.0009936907	-0.09534306	0.2237868	0.1191261	-0.002089447	0.003849928	0.002251812	-0.0004030207	0.000787925	-0.0004314739	-0.07191867	-0.1974295	-0.08950448	-4.389632E-05	0.001518585	-0.0006624639	-0.0003667204	0.002497396	0.0009936907	0.02763182	-0.1497565	-0.2379014	-0.000868978	-0.0004097398	0.0005519171	-0.0004030207	0.000787925	-0.0004314739
