761	0.1717234	-0.04144129	-0.02163184	-0.1639393	-0.01760802	0.04412532	-0.01250066	-0.5592885	0.04497433	0.07105941	-0.2854338	0.02435136	0.0004752696	-0.002244358	-0.0007771718	-0.0004550277	0.001600646	-0.0001524067	0.04258394	-0.2650413	-0.04862273	-0.0007380584	-0.004722185	-0.001742959	-0.0003311727	0.001022777	0.0002187547	-0.04522674	-0.2990513	0.0118773	0.002508537	-0.004740797	0.0004593947	-0.0004550277	0.001600646	-0.0001524067	-0.04186441	-0.2482325	-0.01946616	0.0007432776	0.0007492238	0.0007056519	-0.0003311727	0.001022777	0.0002187547
765	0.1724575	-0.04088089	-0.02037966	-0.1638006	-0.01639149	0.04311299	-0.0151427	-0.5563985	0.05261374	0.07057625	-0.2876267	0.02355552	0.0002356634	-0.002231482	-0.0007818391	-0.0004011724	0.001203703	-0.0001154719	0.03926042	-0.2634974	-0.04791307	-0.001384425	-0.003155661	-0.001129806	-0.0004099712	0.001158713	0.0003173542	-0.04507148	-0.2987105	0.01182485	0.001920217	-0.003470407	0.000331433	-0.0004011724	0.001203703	-0.0001154719	-0.04040767	-0.2485865	-0.01403689	0.0009216426	0.0004734236	0.001886556	-0.0004099712	0.001158713	0.0003173542
768	0.1725792	-0.04111478	-0.02004349	-0.1624372	-0.01595953	0.04222858	-0.01556471	-0.5549201	0.05600679	0.06918845	-0.2864165	0.02398396	-0.0001702037	-0.001371058	-0.0004792698	-0.000402346	0.001117883	-1.096159E-05	0.03930202	-0.2635833	-0.0446465	-0.001027918	-0.002388233	-3.071106E-05	-0.0002183515	0.001060892	0.0005127894	-0.04096384	-0.3011163	0.01490283	0.002467073	-0.003204261	0.001018071	-0.000402346	0.001117883	-1.096159E-05	-0.03751302	-0.2543842	-0.002524853	0.001414896	-0.001094357	0.004292927	-0.0002183515	0.001060892	0.0005127894
771	0.1718577	-0.03713274	-0.01751423	-0.1625514	-0.01218212	0.04626179	-0.01723422	-0.5513198	0.06022859	0.06795357	-0.2900476	0.02463627	-0.0004363713	-0.001936065	-0.000196374	-0.0003683015	0.000697161	6.250275E-05	0.03686485	-0.2576833	-0.03960025	-0.001380232	-0.0003161686	0.001238529	-0.0002518422	0.001313685	0.000701902	-0.04163794	-0.3084158	0.01320028	0.00168178	-0.004228059	0.0003379163	-0.0003683015	0.000697161	6.250275E-05	-0.0392912	-0.2535005	-0.003318548	0.0006166254	-0.0005998432	0.003021271	-0.0002518422	0.001313685	0.000701902
775	0.1717619	-0.03762218	-0.0193584	-0.1625299	-0.01201364	0.04516435	-0.01867004	-0.5514902	0.05940843	0.06832209	-0.2915763	0.02897024	-0.0002351483	-0.001834234	0.0009362127	-0.0002259203	0.0005483285	0.0003300238	0.03377277	-0.2490736	-0.03537774	-0.001808194	0.001915302	0.001984525	-0.0002958722	0.001543131	0.0007129255	-0.0400971	-0.3070764	0.01788402	0.001646545	-0.002836193	0.00142437	-0.0002259203	0.0005483285	0.0003300238	-0.04101619	-0.2581367	-0.00515461	3.122201E-05	-0.001608924	0.001806938	-0.0002958722	0.001543131	0.0007129255
778	0.1718225	-0.03818798	-0.01786041	-0.1608424	-0.01158419	0.04820848	-0.02003935	-0.5521244	0.05903077	0.06873983	-0.292254	0.03027892	-7.192644E-05	-0.001545109	0.001029329	-0.0001286348	0.0004835276	0.000270797	0.03194499	-0.2494346	-0.0376792	-0.00181309	0.001346224	0.00091303	-0.000223128	0.001015079	0.0002668204	-0.04388148	-0.3086533	0.01855636	0.0002888152	-0.00252137	0.001236363	-0.0001286348	0.0004835276	0.000270797	-0.04236639	-0.2616907	-0.004516125	-0.000314132	-0.00209519	0.001514825	-0.000223128	0.001015079	0.0002668204
781	0.1708394	-0.03803429	-0.01954079	-0.1594264	-0.01102477	0.04772758	-0.02209471	-0.5521485	0.05302262	0.07024416	-0.2965222	0.03330183	0.0003221381	-0.002225874	0.001527724	2.040048E-06	0.0001924544	0.0003276965	0.03377834	-0.2494737	-0.03955913	-0.0009014799	0.0009998888	0.0002147899	6.055641E-05	0.0006747255	2.555524E-05	-0.04884466	-0.312438	0.01808715	-0.001024184	-0.002837214	0.0008099703	2.040048E-06	0.0001924544	0.0003276965	-0.04651922	-0.2649477	0.002045631	-0.001273808	-0.002385659	0.002776558	6.055641E-05	0.0006747255	2.555524E-05
785	0.170434	-0.03843567	-0.01990223	-0.1593643	-0.01168746	0.04687405	-0.02163209	-0.5520509	0.04859424	0.07174899	-0.2991007	0.03193116	0.0006178095	-0.00231403	0.0008031261	7.544787E-05	0.0001223019	6.462281E-05	0.03711843	-0.2496962	-0.0379703	0.0001589139	0.0006942905	0.0005582977	0.0003105158	0.0004296446	0.0001050434	-0.05377595	-0.3131297	0.02078128	-0.002000961	-0.002300831	0.00128101	7.544787E-05	0.0001223019	6.462281E-05	-0.04672624	-0.2551719	0.0004415512	-0.001007111	0.0006547177	0.001681398	0.0003105158	0.0004296446	0.0001050434
788	0.170829	-0.03949496	-0.02009559	-0.1600658	-0.01242372	0.04628539	-0.02278414	-0.5515666	0.04425478	0.0716047	-0.2980415	0.02998424	0.0004272851	-0.001470721	0.0001156131	8.954812E-06	0.0003025536	-0.0001234112	0.03756273	-0.2499049	-0.03989077	0.0002302587	0.000468534	-6.139211E-05	0.000250723	0.0002657943	-7.613991E-05	-0.05707154	-0.3121679	0.02123809	-0.002324617	-0.001485156	0.00107496	8.954812E-06	0.0003025536	-0.0001234112	-0.04835333	-0.2561229	-0.00338769	-0.001162105	0.0002532828	0.0003037384	0.000250723	0.0002657943	-7.613991E-05
791	0.1714513	-0.03964895	-0.01955819	-0.1608698	-0.01396915	0.04483652	-0.02423614	-0.5503186	0.04043174	0.07042907	-0.2968852	0.02770185	2.655707E-05	-0.0008139733	-0.0004838854	-9.34659E-05	0.0003911022	-0.000242433	0.04094982	-0.2493055	-0.04398465	0.001019467	0.0005012466	-0.001069515	0.0003853444	0.0002075239	-0.0003091358	-0.06320063	-0.3125727	0.02301335	-0.003275736	-0.00121509	0.001250036	-9.34659E-05	0.0003911022	-0.000242433	-0.05639388	-0.2701952	0.0002186298	-0.002881716	-0.003328105	0.001129384	0.0003853444	0.0002075239	-0.0003091358
795	0.1734011	-0.03959617	-0.01696086	-0.162709	-0.01569796	0.03866935	-0.02432036	-0.5498567	0.03667068	0.06993462	-0.2981083	0.02278447	-0.0001036948	-0.0009162592	-0.00159226	-0.0001026624	0.0002677551	-0.0004589183	0.04105023	-0.2494424	-0.04593945	0.0007897015	0.0003417107	-0.001290835	0.0002315669	0.0001157589	-0.0002871818	-0.06579915	-0.311734	0.02699018	-0.003106433	-0.0007016361	0.001931733	-0.0001026624	0.0002677551	-0.0004589183	-0.05590983	-0.2678233	-0.003784895	-0.002040274	-0.001903109	-0.0001538434	0.0002315669	0.0001157589	-0.0002871818
798	0.1738305	-0.03943112	-0.01775908	-0.1619946	-0.01577705	0.04268479	-0.02367208	-0.5495199	0.03097391	0.07072334	-0.2988094	0.02189589	0.0001194085	-0.0008624619	-0.001416341	-2.122097E-05	0.0002142657	-0.0003002092	0.04213661	-0.2490151	-0.0503428	0.0008638722	0.0003631244	-0.002068965	0.0001922178	9.21726E-05	-0.0004099187	-0.07126665	-0.3124036	0.01774764	-0.003696699	-0.0006936118	-0.000861834	-2.122097E-05	0.0002142657	-0.0003002092	-0.05640106	-0.266763	-0.005742311	-0.001653014	-0.001162248	-0.0006047367	0.0001922178	9.21726E-05	-0.0004099187
801	0.1718511	-0.04052031	-0.02505708	-0.1642157	-0.01698813	0.03477407	-0.02332989	-0.5491716	0.02807903	0.07287234	-0.2972893	0.02643847	0.0006268066	-0.0002668146	7.339125E-05	0.0001109338	0.0003096111	0.0001472763	0.0426569	-0.2489155	-0.0526762	0.0007779764	0.0002972394	-0.002135074	0.0001226894	5.265822E-05	-0.0003239664	-0.07251172	-0.310964	0.02188063	-0.003083791	-0.0001603235	0.000386871	0.0001109338	0.0003096111	0.0001472763	-0.05996004	-0.2658947	-0.00677371	-0.002129505	-0.0006546282	-0.0007114023	0.0001226894	5.265822E-05	-0.0003239664
805	0.1753535	-0.04025558	-0.01638246	-0.1614899	-0.01700053	0.0399549	-0.02402744	-0.5478647	0.02478552	0.06977668	-0.2983563	0.01373982	-0.0003038092	-0.0004668566	-0.003119619	-0.0001494536	0.0001821978	-0.0006877953	0.0432834	-0.2484518	-0.05620503	0.0007401084	0.000338842	-0.002483514	8.255005E-05	4.98943E-05	-0.0003300848	-0.0791133	-0.3071555	0.0122509	-0.003963238	0.0008318746	-0.002117278	-0.0001494536	0.0001821978	-0.0006877953	-0.06176469	-0.2672169	-0.01113653	-0.002048291	-0.0008215162	-0.001624257	8.255005E-05	4.98943E-05	-0.0003300848
808	0.1757662	-0.04065639	-0.01364541	-0.1634889	-0.01752689	0.03108788	-0.02502559	-0.5473529	0.02229238	0.06949303	-0.2982979	0.00908947	-0.0002987715	-0.0003355617	-0.003502303	-0.0001108308	0.0001694721	-0.0006115175	0.04431477	-0.2478348	-0.05959892	0.0008129235	0.0004083995	-0.002711107	8.011633E-05	5.481011E-05	-0.000304462	-0.07955752	-0.305081	0.017205	-0.003083483	0.001142533	-0.0003494339	-0.0001108308	0.0001694721	-0.0006115175	-0.06317811	-0.2676256	-0.01410151	-0.001889573	-0.0007183069	-0.001959436	8.011633E-05	5.481011E-05	-0.000304462
811	0.1757921	-0.04122841	-0.01132631	-0.1629108	-0.0171982	0.03588939	-0.02655365	-0.5471151	0.02061677	0.06959072	-0.2968418	0.006316423	-0.0001996557	0.0001123641	-0.003319989	-5.834411E-05	0.0002390855	-0.0004130596	0.04429108	-0.2472184	-0.06352401	0.0006037694	0.0004603851	-0.003014602	7.798721E-06	5.410397E-05	-0.0003042201	-0.08280803	-0.3055659	0.005938768	-0.00312524	0.000735694	-0.003078633	-5.834411E-05	0.0002390855	-0.0004130596	-0.06482697	-0.2678139	-0.01560569	-0.001829395	-0.0005857955	-0.001845623	7.798721E-06	5.410397E-05	-0.0003042201
815	0.1759521	-0.0418584	-0.01004338	-0.1629403	-0.01709723	0.03428292	-0.0260291	-0.5469514	0.0236156	0.06916371	-0.2966511	0.004455328	-0.0002564937	0.0001319568	-0.002955265	-5.796759E-05	0.0001842123	-0.0002186138	0.04532605	-0.2469051	-0.06478524	0.0007115708	0.0004236242	-0.00257626	3.279939E-05	3.138776E-05	-0.0001185796	-0.08429086	-0.3051894	0.003050089	-0.002714639	0.0006458936	-0.003031145	-5.796759E-05	0.0001842123	-0.0002186138	-0.06550942	-0.2679185	-0.01769471	-0.001542661	-0.0004655131	-0.001906473	3.279939E-05	3.138776E-05	-0.0001185796
818	0.1761721	-0.04170078	-0.01010609	-0.1628256	-0.01668844	0.03204799	-0.02738728	-0.5463593	0.02720284	0.06856892	-0.2966632	0.004039288	-0.0003410689	9.592776E-05	-0.002320459	-6.461951E-05	0.000129152	-5.258815E-06	0.04747644	-0.2465372	-0.06524706	0.001071275	0.0004096807	-0.002047649	0.0001145255	2.005494E-05	4.321801E-05	-0.08514393	-0.3057982	0.0002596378	-0.002249246	0.0003322123	-0.002970971	-6.461951E-05	0.000129152	-5.258815E-06	-0.06564315	-0.2677982	-0.02009797	-0.001190426	-0.0003190493	-0.002030669	0.0001145255	2.005494E-05	4.321801E-05
821	0.1762949	-0.04191545	-0.007671833	-0.1627557	-0.01758733	0.02949834	-0.02720353	-0.5465406	0.03202462	0.06693557	-0.2962002	0.005832911	-0.0006641382	0.0001877129	-0.001291939	-0.000129232	0.0001198103	0.000253186	0.04910237	-0.2461268	-0.06616259	0.001209937	0.0004098699	-0.001764619	0.0001205598	1.508851E-05	0.0001031711	-0.0857631	-0.3047053	0.0004110336	-0.001841728	0.0005223944	-0.00219038	-0.000129232	0.0001198103	0.000253186	-0.06576924	-0.269549	-0.02366209	-0.000924343	-0.0006769788	-0.002414032	0.0001205598	1.508851E-05	0.0001031711
825	0.1764218	-0.04190671	-0.007714748	-0.1632442	-0.01810163	0.02196217	-0.0263832	-0.5454913	0.03688645	0.06627512	-0.2944073	0.007511616	-0.000663216	0.0005889967	-0.0005492776	-9.669342E-05	0.0001901787	0.0003755548	0.04926473	-0.2461119	-0.06647706	0.0009480438	0.0003111277	-0.001402083	2.494645E-05	-1.336916E-05	0.0001680124	-0.08555701	-0.3037136	0.006707907	-0.001329773	0.0006397213	-6.856653E-05	-9.669342E-05	0.0001901787	0.0003755548	-0.06587431	-0.2704551	-0.02579212	-0.0007195243	-0.0007342765	-0.002343032	2.494645E-05	-1.336916E-05	0.0001680124
828	0.1760298	-0.04138598	-0.009252071	-0.1629575	-0.01807708	0.02667999	-0.02661666	-0.543932	0.03962135	0.06631652	-0.2948309	0.007649422	-0.0004870631	0.0003358524	-0.0003775067	-2.848185E-05	7.934793E-05	0.0003246088	0.04893085	-0.2465397	-0.06520605	0.000627564	0.0001264001	-0.0007338095	-6.141012E-05	-5.620876E-05	0.0002930775	-0.08666974	-0.3033737	-0.001322985	-0.001275511	0.0005647499	-0.002059148	-2.848185E-05	7.934793E-05	0.0003246088	-0.06633022	-0.2725641	-0.02694869	-0.0006536222	-0.001077963	-0.002046416	-6.141012E-05	-5.620876E-05	0.0002930775
831	0.1757347	-0.04054725	-0.009918928	-0.1621834	-0.01816615	0.02976632	-0.02654554	-0.5424825	0.04255223	0.06668052	-0.2959893	0.008919001	-0.000274296	-3.772217E-05	3.426467E-05	3.18304E-05	-3.388271E-05	0.0003463994	0.0486351	-0.2467007	-0.06512451	0.0003967334	5.453716E-05	-0.0005299724	-0.0001037652	-6.012231E-05	0.0002707674	-0.08836488	-0.3028548	-0.004694939	-0.00138042	0.0005532845	-0.002387349	3.18304E-05	-3.388271E-05	0.0003463994	-0.06636328	-0.2750884	-0.026227	-0.0004984793	-0.001439536	-0.001354389	-0.0001037652	-6.012231E-05	0.0002707674
835	0.1757936	-0.04124808	-0.01026797	-0.1618473	-0.01881927	0.0319345	-0.02730055	-0.5416273	0.04268003	0.06652921	-0.2967115	0.009387493	-0.0002435486	-0.0002088341	0.0001428216	3.155965E-05	-6.819001E-05	0.0002869388	0.04907438	-0.2467955	-0.06483126	0.0004073716	1.72063E-05	-0.0003241656	-7.516437E-05	-5.442445E-05	0.0002545273	-0.08996862	-0.3053921	-0.00698328	-0.001436249	-0.0002193418	-0.002362597	3.155965E-05	-6.819001E-05	0.0002869388	-0.06521469	-0.2745664	-0.02609468	-8.671414E-05	-0.0009491552	-0.000982711	-7.516437E-05	-5.442445E-05	0.0002545273
838	0.1747522	-0.0416477	-0.01354051	-0.1620771	-0.01816374	0.03404617	-0.02912196	-0.5412259	0.04174328	0.06732509	-0.295255	0.01190686	1.630632E-05	0.0002074917	0.0007369585	8.863346E-05	5.293895E-05	0.0003637383	0.04931056	-0.2471947	-0.06357813	0.0003645745	-8.68809E-05	7.015784E-05	-6.707254E-05	-6.684013E-05	0.0002894763	-0.09142254	-0.3107392	-0.007265091	-0.001440665	-0.001501297	-0.001842401	8.863346E-05	5.293895E-05	0.0003637383	-0.06362487	-0.2690268	-0.02764249	0.0003324194	0.0006730326	-0.001123987	-6.707254E-05	-6.684013E-05	0.0002894763
841	0.1741814	-0.04158339	-0.01552057	-0.1619201	-0.01833898	0.03601909	-0.03024141	-0.540928	0.04012632	0.06845301	-0.295532	0.01219368	0.0002942119	8.638056E-05	0.0006244233	0.0001359515	9.426418E-06	0.00024467	0.04911727	-0.2476744	-0.06232715	0.0002251064	-0.0001851001	0.000365364	-8.517144E-05	-7.468491E-05	0.0002909088	-0.09161299	-0.311416	-0.00633812	-0.001128112	-0.001295175	-0.001150058	0.0001359515	9.426418E-06	0.00024467	-0.06313758	-0.2677108	-0.02475238	0.000371139	0.0008337772	-0.0001204624	-8.517144E-05	-7.468491E-05	0.0002909088
845	0.1736796	-0.04250753	-0.01617599	-0.1614622	-0.01879755	0.03820729	-0.03137722	-0.5411774	0.03927517	0.07001281	-0.2949908	0.01237226	0.0006106074	0.0002000731	0.0005129613	0.0001810625	3.549294E-05	0.000155637	0.04879761	-0.2484719	-0.0597868	8.891489E-05	-0.0003382064	0.0009091105	-9.792646E-05	-9.429024E-05	0.0003541182	-0.09222391	-0.3161574	-0.001752615	-0.0009988153	-0.002156732	0.0002838329	0.0001810625	3.549294E-05	0.000155637	-0.06230798	-0.2620679	-0.02762365	0.0004857523	0.002036048	-0.0008081655	-9.792646E-05	-9.429024E-05	0.0003541182
848	0.1725181	-0.0434911	-0.0181036	-0.1604592	-0.01872137	0.04076433	-0.03183823	-0.541912	0.03779316	0.07030842	-0.2935045	0.01268196	0.0005318578	0.0005216302	0.0004621474	0.0001161095	0.000107009	0.0001040243	0.04898712	-0.248988	-0.0580101	0.0001140644	-0.0003826616	0.001126007	-6.715746E-05	-8.183149E-05	0.0003198127	-0.09455275	-0.3167247	-0.0004923344	-0.00133132	-0.001759363	0.0005279448	0.0001161095	0.000107009	0.0001040243	-0.06018218	-0.2614791	-0.02462387	0.0008957642	0.001674252	0.0001438215	-6.715746E-05	-8.183149E-05	0.0003198127
851	0.1710385	-0.04367331	-0.01989985	-0.1607244	-0.01928189	0.04323816	-0.0317994	-0.5431958	0.03641081	0.07359606	-0.294257	0.0119257	0.001220804	0.0002031104	0.0001575446	0.0002593187	6.267874E-07	1.867505E-06	0.0462124	-0.2498817	-0.05603886	-0.0006081305	-0.0005104317	0.001337316	-0.0002309168	-9.331614E-05	0.0002926869	-0.09594303	-0.3226886	0.003782511	-0.001346062	-0.002810503	0.00146467	0.0002593187	6.267874E-07	1.867505E-06	-0.0597178	-0.2566061	-0.02557635	0.000787918	0.002473926	-0.0001302545	-0.0002309168	-9.331614E-05	0.0002926869
855	0.1701067	-0.04485977	-0.02191567	-0.1605273	-0.02025455	0.04630327	-0.03016307	-0.5455914	0.03493714	0.07406458	-0.293149	0.0117867	0.001032734	0.000429323	8.340896E-05	0.0001474714	5.702325E-05	-1.713329E-05	0.04585469	-0.2502017	-0.05456972	-0.0005455272	-0.0004628206	0.001370271	-0.0001575368	-5.808435E-05	0.0002277539	-0.09696266	-0.3253209	0.007809401	-0.001264453	-0.002765942	0.002105225	0.0001474714	5.702325E-05	-1.713329E-05	-0.05801822	-0.252896	-0.02455211	0.001015834	0.002782975	0.0001583707	-0.0001575368	-5.808435E-05	0.0002277539
858	0.1693841	-0.04491752	-0.02415705	-0.1612964	-0.0211395	0.04808068	-0.0292234	-0.547707	0.03445816	0.07618803	-0.2938339	0.01037931	0.001305412	0.0001507705	-0.0002892895	0.000178773	-2.687069E-05	-0.0001060246	0.04448596	-0.2505602	-0.05393386	-0.0007513282	-0.0004367311	0.001186669	-0.0001696028	-3.704087E-05	0.0001249149	-0.09744869	-0.3278079	0.01092434	-0.001069847	-0.002696215	0.002357653	0.000178773	-2.687069E-05	-0.0001060246	-0.05676295	-0.2514255	-0.02215743	0.001075694	0.00245485	0.0007174471	-0.0001696028	-3.704087E-05	0.0001249149
861	0.1683545	-0.04518548	-0.02500892	-0.1616889	-0.02141237	0.04862428	-0.02910095	-0.5493554	0.03514862	0.07934788	-0.2952714	0.007566929	0.001769021	-0.0002462934	-0.0009200635	0.0002499822	-0.000119419	-0.0002372119	0.04492182	-0.2512126	-0.0549674	-0.0004545314	-0.000490649	0.0006316155	-5.300294E-05	-4.126013E-05	-4.507718E-05	-0.09686981	-0.3307998	0.0147295	-0.0006576655	-0.002770125	0.00271953	0.0002499822	-0.000119419	-0.0002372119	-0.05616933	-0.2516102	-0.02044201	0.0009551749	0.001794981	0.0009669407	-5.300294E-05	-4.126013E-05	-4.507718E-05
865	0.1690901	-0.04519263	-0.02541852	-0.1626883	-0.02109709	0.04892492	-0.02939165	-0.5497796	0.03691244	0.08074367	-0.2956478	0.004719496	0.001675714	-0.0002788209	-0.001401906	0.0001641598	-9.769612E-05	-0.0002983696	0.04631659	-0.2549459	-0.058213	7.796072E-06	-0.001301328	-0.0003376864	7.582967E-05	-0.000233615	-0.0002761334	-0.09575105	-0.333975	0.01739383	-0.0002135599	-0.002871401	0.00270573	0.0001641598	-9.769612E-05	-0.0002983696	-0.05460705	-0.2520141	-0.01791024	0.001106952	0.001245243	0.001358147	7.582967E-05	-0.000233615	-0.0002761334
