3801	0.1358463	-0.09222015	0.09225273	-0.1134742	-0.04465584	-0.1129878	0.02526954	-0.5476522	-0.09524417	0.01824865	-0.2941996	-0.08363318	-0.0001466343	-0.003335212	-0.003852955	-3.218556E-06	-0.000260219	-0.0001731638	0.07297242	0.1274994	-0.190037	-0.001108491	0.008725163	0.003201986	0.0002588652	0.0006833657	0.0002020801	-0.08470303	-0.2449674	-0.1081314	-0.0001775345	-0.0002502823	0.0005743883	-3.218556E-06	-0.000260219	-0.0001731638	0.05497593	-0.219745	-0.1260822	-0.0009117854	-0.0008893133	-0.0001904433	0.0002588652	0.0006833657	0.0002020801
3804	0.1364264	-0.09315372	0.09339213	-0.1134453	-0.04461363	-0.1131456	0.02528229	-0.5473781	-0.0955205	0.01913175	-0.2940603	-0.08176756	0.0001107989	-0.002466607	-0.00242331	6.19444E-05	2.198685E-05	0.0002275384	0.07229468	0.1288265	-0.1895003	-0.001000802	0.00687565	0.002535659	0.0002210711	5.014613E-05	-1.502151E-05	-0.08469509	-0.2457091	-0.1074302	-0.0001311653	-0.0003731381	0.0006060885	6.19444E-05	2.198685E-05	0.0002275384	0.05104148	-0.2130208	-0.1200418	-0.00166745	0.001014067	0.001367251	0.0002210711	5.014613E-05	-1.502151E-05
3807	0.1373411	-0.09500326	0.09422588	-0.1134346	-0.0448246	-0.1133025	0.02535941	-0.5473178	-0.09564209	0.01877484	-0.2920145	-0.0825963	-6.128023E-06	-0.001338488	-0.002024668	1.722656E-05	0.0002985199	0.0002703143	0.07280859	0.1302003	-0.1884284	-0.0006221234	0.005500183	0.002169727	0.0002604729	-0.000306257	-0.0001027492	-0.08467911	-0.2458735	-0.1067393	-9.438046E-05	-0.0003209398	0.0006273006	1.722656E-05	0.0002985199	0.0002703143	0.05195606	-0.2199686	-0.1214793	-0.001021944	-0.000976411	0.0006660819	0.0002604729	-0.000306257	-0.0001027492
3811	0.1374592	-0.09501051	0.09519339	-0.1135353	-0.04494882	-0.1133392	0.02529916	-0.5472764	-0.09536982	0.01931216	-0.2906446	-0.07938528	0.0001297347	-0.0006613926	-0.0007157456	4.68856E-05	0.0003931638	0.0005299663	0.0731635	0.1287999	-0.1893852	-0.0003778654	0.003775061	0.001388102	0.0002564192	-0.0006609734	-0.0002724682	-0.08442883	-0.2462543	-0.1058578	-8.215364E-06	-0.0003359083	0.0006908338	4.68856E-05	0.0003931638	0.0005299663	0.05231529	-0.2221878	-0.1223288	-0.0006766487	-0.001287093	0.0002871901	0.0002564192	-0.0006609734	-0.0002724682
3814	0.1378063	-0.09522979	0.09614372	-0.1134874	-0.0448865	-0.1132224	0.02539354	-0.5469679	-0.09518433	0.01932063	-0.2901036	-0.07786703	9.941884E-05	-0.000360794	-0.0001572468	2.758524E-05	0.0003700225	0.0005370994	0.07314987	0.1274403	-0.1904442	-0.0002868059	0.002491382	0.0007763124	0.0002150793	-0.0008166499	-0.0003572985	-0.08440885	-0.2464913	-0.1055849	-1.165909E-06	-0.0003112006	0.0005863727	2.758524E-05	0.0003700225	0.0005370994	0.05274567	-0.2234501	-0.1229124	-0.0003998927	-0.001280912	6.948039E-05	0.0002150793	-0.0008166499	-0.0003572985
3817	0.1384601	-0.09546781	0.09692502	-0.113416	-0.04494296	-0.1130373	0.02578273	-0.5465255	-0.09478855	0.02250802	-0.3149095	-0.03676414	0.0008714116	-0.006472064	0.01015779	0.0002136871	-0.001250301	0.002981583	0.07368685	0.1389836	-0.2269382	-8.086169E-05	0.004754366	-0.00854127	0.0002127955	-4.674139E-05	-0.002597369	-0.08456039	-0.245933	-0.1045246	-3.876063E-05	-9.382502E-05	0.0007048413	0.0002136871	-0.001250301	0.002981583	0.05453026	-0.2264167	-0.1243658	0.0001462287	-0.001702318	-0.0003112396	0.0002127955	-4.674139E-05	-0.002597369
3820	0.138668	-0.09535269	0.09719849	-0.1133558	-0.04521666	-0.1131229	0.026005	-0.5465083	-0.09460592	0.01708287	-0.299004	-0.04924369	-0.0007027286	-0.0008776728	0.004498454	-0.0002332697	0.0004608723	0.0008213539	0.07903815	0.1151902	-0.2150302	0.00127718	-0.002382566	-0.003428939	0.0004991071	-0.001819289	-0.0006699443	-0.08466405	-0.2458399	-0.1038611	-5.49836E-05	-4.708197E-05	0.0006945108	-0.0002332697	0.0004608723	0.0008213539	0.05252099	-0.2177517	-0.1197908	-0.0003926466	0.000889499	0.0009103238	0.0004991071	-0.001819289	-0.0006699443
3824	0.1389715	-0.09494858	0.09788537	-0.1132608	-0.04520629	-0.1129091	0.0263347	-0.5463533	-0.09429598	0.01579762	-0.2979503	-0.04995537	-0.0008483602	-0.0003948393	0.00319592	-0.0002113602	0.0004663626	0.0002903821	0.0809074	0.1080196	-0.2124412	0.001425199	-0.00357959	-0.001924457	0.0004113349	-0.001663723	-0.0001263379	-0.08484426	-0.2457804	-0.1034935	-8.629136E-05	-2.043267E-05	0.0006127934	-0.0002113602	0.0004663626	0.0002903821	0.05259517	-0.2152147	-0.1193099	-0.0002759405	0.00130137	0.0008029654	0.0004113349	-0.001663723	-0.0001263379
3827	0.1392875	-0.09474831	0.09841847	-0.1132038	-0.0452361	-0.1127753	0.02671732	-0.5460065	-0.09384179	0.01319022	-0.2972309	-0.04716849	-0.001288121	-0.0001162874	0.003093659	-0.0002684602	0.0004194099	0.0001922212	0.07967019	0.09899259	-0.2132726	0.0007595955	-0.00494144	-0.001651184	0.0001421004	-0.001588254	-2.643518E-05	-0.08494706	-0.2454742	-0.1028922	-9.04193E-05	6.120786E-05	0.000609918	-0.0002684602	0.0004194099	0.0001922212	0.05660319	-0.2243129	-0.1249642	0.0007950509	-0.001298508	-0.0008113597	0.0001421004	-0.001588254	-2.643518E-05
3830	0.1394174	-0.09478334	0.09881067	-0.1132616	-0.04534759	-0.1126606	0.02697769	-0.5458806	-0.0935576	0.01251867	-0.2972812	-0.04717159	-0.001133976	-9.977721E-05	0.002319469	-0.0001628091	0.000318685	-4.938152E-05	0.08320716	0.08739351	-0.2126071	0.001453939	-0.006605851	-0.001072032	0.0002801612	-0.001607294	0.0001249618	-0.08496787	-0.2453909	-0.1026978	-7.301498E-05	6.674517E-05	0.0005060163	-0.0001628091	0.000318685	-4.938152E-05	0.05703512	-0.2248521	-0.1253459	0.0007042694	-0.001108677	-0.0007039468	0.0002801612	-0.001607294	0.0001249618
