504	0.1837994	0.06112313	0.04808402	-0.1797128	0.05408666	0.02527857	-0.003245063	-0.459153	-0.1609809	0.1741303	0.07800943	-0.09268165	0.0003556567	-0.000392762	0.0003836695	-1.055062E-05	1.696537E-05	-4.390971E-06	-0.2401009	0.0225175	-0.03845811	-0.000426097	-0.0004225982	0.0002918553	-0.0002127242	-0.000277033	7.164491E-05	-0.1767761	0.1033484	-0.1155596	-0.0001949872	0.0003779863	-9.839157E-05	-1.055062E-05	1.696537E-05	-4.390971E-06	0.2020513	0.04403228	-0.02558112	0.0001791157	-0.0006042134	0.0004489189	-0.0002127242	-0.000277033	7.164491E-05
507	0.1825477	0.06096572	0.04821563	-0.1809334	0.05402264	0.02530098	-0.004494345	-0.4591894	-0.1609387	0.1741723	0.07795992	-0.09263778	0.0002772404	-0.0003069469	0.0002987194	-2.751704E-05	3.41778E-05	-2.453076E-05	-0.240597	0.02251428	-0.03830123	-0.0004435951	-0.0003177533	0.0002581113	-0.0001639177	-0.0001815635	4.529769E-05	-0.1769036	0.1037776	-0.1155639	-0.0001781102	0.0003908004	-7.486656E-05	-2.751704E-05	3.41778E-05	-2.453076E-05	0.2020315	0.04383415	-0.02661061	0.0001293747	-0.0005026915	7.931635E-05	-0.0001639177	-0.0001815635	4.529769E-05
511	0.1822751	0.06091771	0.04835558	-0.1811924	0.05417505	0.02532816	-0.004829602	-0.4590508	-0.1609871	0.1741549	0.07800478	-0.0926311	0.0002035829	-0.000218997	0.0002257085	-3.905216E-05	4.762081E-05	-3.66508E-05	-0.2409274	0.02239281	-0.03797269	-0.0004153121	-0.0002686835	0.0002757187	-0.0001158675	-0.0001239052	3.837511E-05	-0.1769145	0.1040549	-0.1156456	-0.0001363133	0.0003624205	-7.659431E-05	-3.905216E-05	4.762081E-05	-3.66508E-05	0.202102	0.04350919	-0.02668786	0.0001146628	-0.0004582597	4.017536E-05	-0.0001158675	-0.0001239052	3.837511E-05
514	0.1821935	0.06090194	0.04854369	-0.1813291	0.05423552	0.02544212	-0.005378952	-0.4580471	-0.1604097	0.1740922	0.07800865	-0.09277606	0.0001370037	-0.0001632792	0.0001330418	-4.593392E-05	4.964506E-05	-5.065478E-05	-0.24242	0.02235746	-0.03631854	-0.0006846203	-0.000210349	0.000620326	-0.0001542277	-7.834529E-05	0.0001149332	-0.1770087	0.1043375	-0.1155646	-0.0001257825	0.0003424469	-3.718015E-05	-4.593392E-05	4.964506E-05	-5.065478E-05	0.2020017	0.04382575	-0.02706146	6.092219E-05	-0.0002645548	-6.326896E-05	-0.0001542277	-7.834529E-05	0.0001149332
518	0.1820893	0.06079271	0.04874778	-0.1814595	0.05432791	0.02557492	-0.005523019	-0.458051	-0.1603091	0.1740219	0.07813004	-0.09281039	8.51843E-05	-9.211319E-05	9.119825E-05	-4.740529E-05	5.50253E-05	-4.845197E-05	-0.2443136	0.02187723	-0.03443933	-0.0009868677	-0.0002778205	0.0009350483	-0.0001912326	-7.562682E-05	0.0001648804	-0.1767964	0.1045589	-0.1154349	-4.125897E-05	0.000312193	4.539812E-06	-4.740529E-05	5.50253E-05	-4.845197E-05	0.2038186	0.03646874	-0.02323437	0.00049992	-0.002037666	0.0009093221	-0.0001912326	-7.562682E-05	0.0001648804
521	0.1818933	0.06081435	0.04888892	-0.1816257	0.05453539	0.02565837	-0.005732477	-0.4578786	-0.1602488	0.1740949	0.07807568	-0.09269834	8.213097E-05	-8.267475E-05	9.641287E-05	-3.63173E-05	4.362858E-05	-3.503532E-05	-0.2443867	0.0220291	-0.03450036	-0.0007584196	-0.0001703972	0.0006860275	-8.631244E-05	-2.98643E-05	6.140512E-05	-0.1768764	0.1047813	-0.1156337	-5.092668E-05	0.000289741	-4.630542E-05	-3.63173E-05	4.362858E-05	-3.503532E-05	0.252587	0.02979553	0.001139402	0.01256703	-0.003196554	0.006775434	-8.631244E-05	-2.98643E-05	6.140512E-05
524	0.1808303	0.06099066	0.04911733	-0.1827085	0.05475917	0.02579021	-0.006843226	-0.4576991	-0.1601005	0.1741805	0.07793972	-0.09264493	8.301492E-05	-9.599561E-05	8.566109E-05	-2.701699E-05	2.939122E-05	-2.896443E-05	-0.2441867	0.02183515	-0.03510308	-0.0005188138	-0.0001762863	0.00036384	-4.832887E-06	-2.387049E-05	-3.449302E-05	-0.1768871	0.1049441	-0.1156688	-4.088095E-05	0.0002580232	-4.349095E-05	-2.701699E-05	2.939122E-05	-2.896443E-05	0.2525225	0.02960873	0.001045942	0.009409154	-0.002444115	0.00505821	-4.832887E-06	-2.387049E-05	-3.449302E-05
528	0.180392	0.06096137	0.04925513	-0.1831479	0.05484077	0.02589178	-0.007255157	-0.4576579	-0.1600828	0.1741674	0.07795244	-0.09266305	5.898294E-05	-6.881531E-05	5.971587E-05	-2.627074E-05	2.883849E-05	-2.820963E-05	-0.2438031	0.02122557	-0.0358963	-0.0002932251	-0.0002846089	7.457536E-05	5.277251E-05	-4.498352E-05	-9.818593E-05	-0.1768716	0.1050332	-0.1156895	-2.679758E-05	0.0002157797	-3.780381E-05	-2.627074E-05	2.883849E-05	-2.820963E-05	0.2526577	0.02960122	0.0007240772	0.007090676	-0.001834964	0.003713191	5.277251E-05	-4.498352E-05	-9.818593E-05
531	0.1796644	0.0608871	0.04923797	-0.1838811	0.05486572	0.02593589	-0.008023353	-0.457648	-0.1601119	0.17337	0.07898104	-0.0934124	-0.0001551217	0.0002055379	-0.0001425505	-7.322921E-05	9.021716E-05	-7.172381E-05	-0.2780291	0.01475221	-0.02724934	-0.008776426	-0.001831797	0.002217673	-0.002081221	-0.0004205348	0.0004621349	-0.1768044	0.1051927	-0.1159003	-3.289679E-06	0.0002017028	-8.104337E-05	-7.322921E-05	9.021716E-05	-7.172381E-05	0.2525032	0.02953011	0.0006015301	0.005279361	-0.001394	0.002754257	-0.002081221	-0.0004205348	0.0004621349
534	0.1986216	0.05936402	0.04918814	-0.1650589	0.05347401	0.02603745	0.0110672	-0.4595984	-0.1602352	0.1734824	0.07887593	-0.09326458	-8.824513E-05	0.0001278752	-6.9958E-05	-3.820276E-05	4.82472E-05	-3.564473E-05	-0.2506786	0.0182271	-0.03370953	0.0002553165	-0.0005051252	4.820712E-05	0.00069702	1.626697E-05	-0.0001957652	-0.1765885	0.105372	-0.1162403	5.150102E-05	0.0001961073	-0.0001457788	-3.820276E-05	4.82472E-05	-3.564473E-05	0.252331	0.02927715	0.0005383492	0.003916486	-0.001108741	0.002049897	0.00069702	1.626697E-05	-0.0001957652
538	0.1953525	0.05881765	0.04900002	-0.1683007	0.05321187	0.0258534	0.007851822	-0.4599876	-0.1604908	0.1730255	0.07941458	-0.09374261	-0.0001804013	0.0002305682	-0.0001719758	-5.16911E-05	6.185865E-05	-5.223801E-05	-0.2487968	0.01824665	-0.03359175	0.0006619394	-0.0003739563	6.560003E-05	0.0006244207	4.499245E-05	-0.0001424757	-0.1765961	0.1058336	-0.1166639	3.672587E-05	0.0002624974	-0.0002152515	-5.16911E-05	6.185865E-05	-5.223801E-05	0.2542614	0.03169864	-0.00324893	0.003419954	-0.0002261809	0.0005906032	0.0006244207	4.499245E-05	-0.0001424757
541	0.1954291	0.0585863	0.04886651	-0.168302	0.05311957	0.02587128	0.007929085	-0.4602549	-0.1606412	0.1733446	0.07894194	-0.09351969	-5.552385E-05	5.476738E-05	-7.325152E-05	-7.548973E-06	2.443787E-06	-1.449743E-05	-0.2482509	0.01906532	-0.03378677	0.0006329156	-7.579976E-05	4.43426E-07	0.0004610596	0.0001082835	-0.0001231459	-0.176612	0.1059461	-0.1167767	2.358442E-05	0.0002249841	-0.0001896316	-7.548973E-06	2.443787E-06	-1.449743E-05	0.2660757	0.0449602	-0.02405477	0.005518554	0.003145753	-0.004758507	0.0004610596	0.0001082835	-0.0001231459
544	0.1870839	0.05909947	0.04891348	-0.1766773	0.05369329	0.02583623	-0.0003583189	-0.4597183	-0.1606936	0.1738568	0.078477	-0.09282398	8.640279E-05	-7.516097E-05	0.0001189877	2.981993E-05	-3.064925E-05	3.718674E-05	-0.2420644	0.04466665	-0.02882862	0.002021323	0.006343482	0.001239871	0.0006928965	0.001686033	0.0002174974	-0.1761187	0.1062689	-0.1164985	0.0001410141	0.0002494353	-7.266511E-05	2.981993E-05	-3.064925E-05	3.718674E-05	0.2572667	0.03297621	-0.008843899	0.001936658	-0.0006366826	0.0002338369	0.0006928965	0.001686033	0.0002174974
547	0.1853367	0.05927157	0.04927135	-0.1784359	0.0538924	0.02620149	-0.002165308	-0.4596497	-0.1604841	0.1739378	0.07841155	-0.09270358	8.504532E-05	-7.27322E-05	0.0001193411	2.202558E-05	-2.237975E-05	2.797841E-05	-0.2426801	0.03269392	-0.03270984	0.001362071	0.00176443	-4.040089E-05	0.0003548593	0.0001197619	-0.0001569449	-0.1763411	0.1064682	-0.1166441	5.015313E-05	0.000236906	-9.091727E-05	2.202558E-05	-2.237975E-05	2.797841E-05	0.200442	0.04799104	-0.03320527	-0.01275368	0.003276195	-0.005914965	0.0003548593	0.0001197619	-0.0001569449
551	0.1825974	0.05930126	0.0494206	-0.1811866	0.05396879	0.02635932	-0.004914423	-0.4595578	-0.1604059	0.1740808	0.07809475	-0.0927155	9.95356E-05	-0.0001337488	8.652562E-05	2.014176E-05	-3.203896E-05	1.277992E-05	-0.2422222	0.02881682	-0.03442168	0.001136028	0.0003540468	-0.000458262	0.0002096337	-0.0002627744	-0.0002221739	-0.1763099	0.1065292	-0.1167231	4.541188E-05	0.0001929308	-8.791708E-05	2.014176E-05	-3.203896E-05	1.277992E-05	0.2007104	0.0472405	-0.03243804	-0.009498162	0.002269511	-0.004244416	0.0002096337	-0.0002627744	-0.0002221739
554	0.1810613	0.05927682	0.04928446	-0.182894	0.05405253	0.02623916	-0.006773174	-0.4590525	-0.160408	0.1740424	0.07811061	-0.09278774	6.505908E-05	-9.634791E-05	4.6834E-05	6.487186E-06	-1.467899E-05	-3.3796E-07	-0.2423163	0.0270915	-0.03472543	0.000828488	-0.0001657939	-0.0004196328	8.034041E-05	-0.000327041	-0.0001569731	-0.1763316	0.1065527	-0.1168149	2.863116E-05	0.0001505841	-8.88856E-05	6.487186E-06	-1.467899E-05	-3.3796E-07	0.2010849	0.04604805	-0.03165126	-0.007029986	0.00140402	-0.002986617	8.034041E-05	-0.000327041	-0.0001569731
558	0.1805897	0.05918166	0.0493176	-0.1834082	0.05396914	0.02624655	-0.00727671	-0.4583088	-0.1600192	0.1740394	0.07808381	-0.09282422	4.804553E-05	-7.8959E-05	2.600599E-05	6.120008E-07	-6.662019E-06	-5.460472E-06	-0.2427332	0.02659816	-0.03379178	0.0005171472	-0.0002476823	-8.131284E-05	-1.757987E-05	-0.0002657528	-3.314986E-05	-0.1760858	0.1067855	-0.1167753	8.292576E-05	0.0001711271	-5.676983E-05	6.120008E-07	-6.662019E-06	-5.460472E-06	0.2017902	0.04481685	-0.02658701	-0.005096187	0.0007452169	-0.0009739003	-1.757987E-05	-0.0002657528	-3.314986E-05
561	0.1999731	0.0575701	0.04842305	-0.1639928	0.0523738	0.02533317	0.01195064	-0.4602729	-0.1608391	0.1740689	0.07809901	-0.0927372	4.339532E-05	-5.541946E-05	4.126019E-05	-7.035519E-07	8.883735E-07	-2.818051E-07	-0.2422507	0.0246008	-0.03535366	0.0005084965	-0.0006850996	-0.0004514547	-1.534758E-05	-0.0003086689	-0.0001173979	-0.1756791	0.1070408	-0.1167314	0.0001638761	0.000192167	-3.161012E-05	-7.035519E-07	8.883735E-07	-2.818051E-07	0.2022402	0.04362643	-0.02374625	-0.003709618	0.0002613066	-2.023589E-05	-1.534758E-05	-0.0003086689	-0.0001173979
564	0.1995205	0.05801588	0.04889202	-0.1645731	0.05285916	0.02586198	0.01137384	-0.4598853	-0.1603911	0.1738609	0.07808292	-0.09324884	-1.943994E-05	-4.558791E-05	-9.696643E-05	-1.623648E-05	3.124168E-06	-3.4768E-05	-0.2422896	0.02445757	-0.03478289	0.0003716308	-0.0005496322	-0.0001958975	-4.572713E-05	-0.0001976349	-2.415909E-05	-0.1757162	0.1071137	-0.1170604	0.0001136237	0.0001623494	-0.000105962	-1.623648E-05	3.124168E-06	-3.4768E-05	0.2026148	0.04234922	-0.02211308	-0.002688563	-0.0001233221	0.0003931149	-4.572713E-05	-0.0001976349	-2.415909E-05
568	0.2105384	0.05722356	0.04851651	-0.1535797	0.05216753	0.0255444	0.02245185	-0.4608471	-0.1609433	0.1739702	0.07802927	-0.09304833	1.27376E-05	-4.760197E-05	-2.259731E-05	-4.132974E-06	1.839609E-06	-7.483724E-06	-0.2426447	0.02379471	-0.03512526	0.0001899531	-0.00057794	-0.0002325154	-7.971475E-05	-0.0001553031	-2.727379E-05	-0.1756732	0.1070369	-0.117094	9.598011E-05	0.0001025619	-8.787576E-05	-4.132974E-06	1.839609E-06	-7.483724E-06	0.2027006	0.04192263	-0.02235031	-0.001994987	-0.0001991392	0.0002355296	-7.971475E-05	-0.0001553031	-2.727379E-05
571	0.2138189	0.05587235	0.04814172	-0.1502599	0.05085784	0.02510262	0.0254748	-0.4609009	-0.1612129	0.1739239	0.07806656	-0.09311748	-2.017552E-06	-2.63808E-05	-3.423333E-05	-6.788518E-06	6.684999E-06	-8.521798E-06	-0.2429255	0.02348858	-0.03504062	7.226548E-05	-0.0005099874	-0.0001532269	-8.920798E-05	-9.948915E-05	-6.332193E-07	-0.1757775	0.1070502	-0.1171513	4.590805E-05	8.025926E-05	-8.021193E-05	-6.788518E-06	6.684999E-06	-8.521798E-06	0.2024767	0.0425607	-0.02395511	-0.00155222	1.016255E-05	-0.0002245517	-8.920798E-05	-9.948915E-05	-6.332193E-07
574	0.2310121	0.05007371	0.04286194	-0.1331043	0.04513884	0.0198338	0.04260232	-0.4664193	-0.1665359	0.1739476	0.07799676	-0.09313774	4.417498E-06	-3.723486E-05	-3.074139E-05	-3.482626E-06	2.300234E-06	-5.518365E-06	-0.2431994	0.02335805	-0.03495073	-1.427173E-05	-0.0004151241	-9.244921E-05	-8.854028E-05	-5.090104E-05	1.47195E-05	-0.1759778	0.1070217	-0.1177216	-1.564804E-05	5.305679E-05	-0.0002027333	-3.482626E-06	2.300234E-06	-5.518365E-06	0.2025562	0.04215723	-0.02421618	-0.001144283	-9.324405E-05	-0.0002336809	-8.854028E-05	-5.090104E-05	1.47195E-05
577	0.245337	0.04511511	0.03880763	-0.1188099	0.0401952	0.01575875	0.05668069	-0.4704206	-0.1701803	0.1739676	0.07796761	-0.09312153	8.305013E-06	-3.521282E-05	-1.900293E-05	-1.640091E-06	2.230688E-06	-1.204157E-06	-0.2435269	0.02311695	-0.03505969	-9.258567E-05	-0.0003716183	-9.657623E-05	-8.59837E-05	-2.729933E-05	1.000787E-05	-0.1761252	0.1069459	-0.1178558	-4.859778E-05	2.085322E-05	-0.0001856074	-1.640091E-06	2.230688E-06	-1.204157E-06	0.2025858	0.04184365	-0.0249567	-0.0008508028	-0.0001483281	-0.0003603927	-8.59837E-05	-2.729933E-05	1.000787E-05
581	0.2445662	0.04573354	0.03934312	-0.1195236	0.04080337	0.01626658	0.05607288	-0.4699554	-0.1695502	0.1733708	0.0785768	-0.09385777	-0.0001429728	0.0001258877	-0.0001983113	-3.904953E-05	4.194814E-05	-4.573022E-05	-0.243262	0.0222066	-0.03463936	-3.207315E-06	-0.0005062991	3.265082E-05	-4.214318E-05	-5.414472E-05	3.981266E-05	-0.1760467	0.1069084	-0.1178524	-1.681233E-05	6.244733E-06	-0.0001383711	-3.904953E-05	4.194814E-05	-4.573022E-05	0.2026264	0.04177463	-0.0245111	-0.0006279619	-0.0001285016	-0.0001588934	-4.214318E-05	-5.414472E-05	3.981266E-05
584	0.2440807	0.04642287	0.03991485	-0.120204	0.04123536	0.01676273	0.0554083	-0.4681286	-0.1685295	0.1734314	0.07836929	-0.09393787	-9.207515E-05	4.253739E-05	-0.0001687607	-1.656273E-05	1.062353E-05	-2.691E-05	-0.2440018	0.02095038	-0.0347414	-0.000187355	-0.0006937812	-1.022676E-06	-7.76443E-05	-8.747906E-05	2.144113E-05	-0.1763461	0.1069281	-0.1182899	-8.745033E-05	9.615834E-06	-0.0002131528	-1.656273E-05	1.062353E-05	-2.691E-05	0.2027018	0.04141903	-0.02462268	-0.0004521177	-0.0001852765	-0.000147065	-7.76443E-05	-8.747906E-05	2.144113E-05
587	0.2485316	0.04515675	0.03857589	-0.1158731	0.03988278	0.01542211	0.05952708	-0.4686631	-0.169595	0.1734369	0.07832047	-0.09397602	-6.768545E-05	1.969899E-05	-0.0001361073	-6.324621E-06	2.258049E-06	-1.201914E-05	-0.2445297	0.02038062	-0.03427935	-0.0002724921	-0.0006627761	0.0001147468	-7.951751E-05	-5.785801E-05	4.502321E-05	-0.1764568	0.1069489	-0.1183846	-9.327038E-05	1.240493E-05	-0.0001835276	-6.324621E-06	2.258049E-06	-1.201914E-05	0.2027062	0.0404973	-0.02770281	-0.000337993	-0.000369389	-0.0008803312	-7.951751E-05	-5.785801E-05	4.502321E-05
591	0.2479135	0.04664823	0.0398252	-0.1167887	0.0413506	0.01667619	0.05883796	-0.4670419	-0.1681101	0.1727559	0.07904977	-0.0947535	-0.0002209987	0.0001970974	-0.0002964512	-4.307177E-05	4.604314E-05	-4.910034E-05	-0.2445649	0.01804644	-0.03331685	-0.0002131719	-0.001080626	0.000326684	-4.480809E-05	-0.0001478561	8.675172E-05	-0.1768333	0.1070203	-0.1191146	-0.0001640909	2.716274E-05	-0.0003201552	-4.307177E-05	4.604314E-05	-4.910034E-05	0.207611	0.008156121	-0.01047444	0.0009727032	-0.008362337	0.003646843	-4.480809E-05	-0.0001478561	8.675172E-05
594	0.2474097	0.04699337	0.04054189	-0.1174158	0.04170784	0.01737785	0.05792329	-0.4663101	-0.1673396	0.1727261	0.07909191	-0.09477401	-0.000173222	0.0001583582	-0.0002274644	-2.035965E-05	2.484755E-05	-1.957856E-05	-0.2442206	0.01636702	-0.03428483	-7.380985E-05	-0.001230325	3.018184E-06	1.234454E-06	-0.0001483167	-1.585267E-05	-0.1773555	0.1069141	-0.1194332	-0.0002535986	-6.181814E-06	-0.0003197482	-2.035965E-05	2.484755E-05	-1.957856E-05	0.2054321	0.0272997	-0.02288747	0.0001847968	-0.001485857	-0.0003681241	1.234454E-06	-0.0001483167	-1.585267E-05
597	0.246732	0.04881045	0.04217887	-0.1181491	0.04328924	0.01892829	0.05709436	-0.4642061	-0.165499	0.1727582	0.07900715	-0.09478593	-0.0001218847	9.757917E-05	-0.0001735785	-2.435434E-06	3.440913E-06	-1.212454E-06	-0.2440823	0.01537067	-0.03481936	-2.079042E-05	-0.001171832	-0.00013137	1.41807E-05	-9.661417E-05	-4.548654E-05	-0.1780016	0.1069735	-0.1199298	-0.0003517275	1.02201E-05	-0.0003639676	-2.435434E-06	3.440913E-06	-1.212454E-06	0.2056895	0.02598947	-0.02151513	0.0002029632	-0.00144195	6.699126E-05	1.41807E-05	-9.661417E-05	-4.548654E-05
601	0.2462029	0.05016172	0.04295206	-0.1186394	0.04447225	0.01969433	0.05675784	-0.4625928	-0.1641145	0.1729158	0.07870749	-0.09474349	-5.199999E-05	-1.731212E-06	-0.0001195743	1.564461E-05	-2.224691E-05	1.259172E-05	-0.2446989	0.01388896	-0.03425145	-0.000169723	-0.001249302	4.345078E-05	-2.659762E-05	-9.182814E-05	9.590283E-06	-0.1784927	0.1066592	-0.1204951	-0.0003865775	-7.09013E-05	-0.0004142983	1.564461E-05	-2.224691E-05	1.259172E-05	0.2056798	0.0260309	-0.02168059	0.0001497823	-0.001071106	8.877818E-06	-2.659762E-05	-9.182814E-05	9.590283E-06
604	0.2476588	0.05085847	0.04381776	-0.1188303	0.04461107	0.01988721	0.05620015	-0.4611812	-0.1637714	0.1711155	0.0801107	-0.09725952	-0.0004890747	0.0003495047	-0.0007186885	-9.753521E-05	7.11238E-05	-0.0001403348	-0.2436959	0.01004577	-0.03358722	0.0001234496	-0.001897773	0.0001986466	5.334493E-05	-0.000230989	4.599167E-05	-0.1787396	0.1066763	-0.1206555	-0.0003516575	-4.890679E-05	-0.0003508377	-9.753521E-05	7.11238E-05	-0.0001403348	0.2056277	0.0262568	-0.02216411	9.932802E-05	-0.0007468544	-0.0001142199	5.334493E-05	-0.000230989	4.599167E-05
607	0.2391079	0.05516383	0.04845572	-0.1268907	0.04980117	0.02439904	0.04788058	-0.4562844	-0.1587951	0.1703448	0.08117148	-0.0978148	-0.0005594817	0.0005273245	-0.0006778356	-9.075317E-05	9.77978E-05	-9.503785E-05	-0.2426465	0.008651495	-0.03254938	0.0003549408	-0.001771898	0.000408444	9.788149E-05	-0.0001417729	8.69431E-05	-0.1793392	0.105791	-0.1209075	-0.0004136488	-0.0002580145	-0.0003261304	-9.075317E-05	9.77978E-05	-9.503785E-05	0.2056657	0.02605319	-0.02202845	8.39955E-05	-0.0006110432	-5.174986E-05	9.788149E-05	-0.0001417729	8.69431E-05
