5185	0.1407798	-0.09342919	0.1039176	-0.1029995	-0.0615443	-0.1245105	0.03049411	-0.5617679	-0.08785248	0.02650179	-0.2678888	0.004088163	-0.003666066	0.002035842	0.003705133	-0.0006523683	0.0004883802	0.0007141463	0.1586447	-0.09821528	-0.1867018	-0.01566947	-0.01547309	-0.005603011	-0.00351631	-0.003212991	-0.00104501	-0.08680692	-0.2701538	-0.09952557	-0.002461853	-0.003298582	0.0006009281	-0.0006523683	0.0004883802	0.0007141463	0.009810418	-0.2580444	-0.119978	-0.008496381	-0.001961875	-0.0004535051	-0.00351631	-0.003212991	-0.00104501
5188	0.1406851	-0.09289636	0.1037378	-0.1034419	-0.06123286	-0.1244128	0.02950105	-0.5613948	-0.08820486	0.02627744	-0.2710356	0.003919601	-0.002805637	0.0007401898	0.00273671	-0.000274169	4.237203E-05	0.0002935037	0.1578074	-0.1089094	-0.236088	-0.01196142	-0.01427835	-0.01654882	-0.001710221	-0.002111059	-0.00352021	-0.08753672	-0.2701936	-0.09915876	-0.00202884	-0.002483905	0.0005423978	-0.000274169	4.237203E-05	0.0002935037	0.01063961	-0.2577289	-0.1207744	-0.006164989	-0.001392542	-0.0005392382	-0.001710221	-0.002111059	-0.00352021
5191	0.1405703	-0.09247783	0.103528	-0.1036692	-0.06102163	-0.1240773	0.02891569	-0.5612029	-0.08848476	0.02455335	-0.2670753	0.006447077	-0.002535251	0.00154522	0.002684401	-0.0001380303	0.0002330366	0.0002070506	0.1118105	-0.1103271	-0.1968973	-0.02047028	-0.01106317	-0.002613925	-0.003409879	-0.0007794993	0.0008435668	-0.0879724	-0.2696275	-0.09864974	-0.00163055	-0.001721398	0.0005340543	-0.0001380303	0.0002330366	0.0002070506	0.0123226	-0.258876	-0.1222053	-0.004202992	-0.001331164	-0.0007621459	-0.003409879	-0.0007794993	0.0008435668
5194	0.1408078	-0.09272103	0.1035802	-0.1040929	-0.0606257	-0.1242898	0.02858754	-0.5609159	-0.08900023	0.02373897	-0.2670008	0.0060215	-0.002105033	0.001177534	0.001906906	4.031972E-06	8.285596E-05	-3.908567E-05	0.08632188	-0.1300791	-0.1643674	-0.02172487	-0.01323539	0.006172013	-0.002871059	-0.001127679	0.00282916	-0.0880872	-0.2687444	-0.09807575	-0.001251612	-0.00107028	0.0005440389	4.031972E-06	8.285596E-05	-3.908567E-05	0.01659423	-0.2584496	-0.1241919	-0.002084338	-0.0008917777	-0.001068265	-0.002871059	-0.001127679	0.00282916
5198	0.1405275	-0.09236996	0.103205	-0.1045921	-0.06013626	-0.1245031	0.0282218	-0.5604471	-0.08950758	0.02269385	-0.2638461	0.006761312	-0.001840055	0.001671824	0.001615133	6.926846E-05	0.0001857145	-0.0001022576	0.08260298	-0.1350173	-0.1621723	-0.01722338	-0.01116109	0.00517779	-0.001027921	-0.000327184	0.001873314	-0.08752719	-0.2664969	-0.09704399	-0.0007987052	-0.0002408244	0.0006659683	6.926846E-05	0.0001857145	-0.0001022576	0.0244998	-0.2588388	-0.1291268	0.0004131399	-0.0007661378	-0.002034926	-0.001027921	-0.000327184	0.001873314
5201	0.1406	-0.09308757	0.1033638	-0.1047742	-0.06014627	-0.1245821	0.02859699	-0.5601039	-0.0900569	0.0217039	-0.2612495	0.00566864	-0.001627529	0.001903015	0.0009381815	0.0001050827	0.0001970835	-0.000245931	0.07813815	-0.1358094	-0.1638148	-0.01403374	-0.008568849	0.003472726	2.6469E-05	0.0004026719	0.0009787196	-0.08670533	-0.2619781	-0.09560156	-0.0003935642	0.0009490909	0.0008600843	0.0001050827	0.0001970835	-0.000245931	0.034621	-0.2536855	-0.1337178	0.002840154	0.0007137287	-0.002673941	2.6469E-05	0.0004026719	0.0009787196
5204	0.1406723	-0.09423733	0.1028993	-0.1050743	-0.05972537	-0.1248713	0.03106043	-0.5591465	-0.09045792	0.02040701	-0.2588669	0.004197359	-0.001544867	0.002022913	0.0003358159	9.947747E-05	0.0001777871	-0.0003350397	0.1032826	-0.04250796	-0.2839611	-0.004239198	0.01689873	-0.02743202	0.002468488	0.006668898	-0.006992148	-0.0855372	-0.2590543	-0.09583497	-3.140216E-06	0.001442765	0.0005867103	9.947747E-05	0.0001777871	-0.0003350397	0.04414171	-0.2475925	-0.1381544	0.004510293	0.002058542	-0.003114609	0.002468488	0.006668898	-0.006992148
5208	0.1397621	-0.09449241	0.1024687	-0.1060581	-0.05893937	-0.125021	0.03443943	-0.5569556	-0.09030485	0.01922685	-0.2560433	0.0006182194	-0.00145369	0.002223075	-0.000642923	9.74024E-05	0.0001833809	-0.0004959645	0.1140357	-0.01371026	-0.2826773	-0.0004911209	0.01987347	-0.02025308	0.002788385	0.005745359	-0.003449374	-0.08420968	-0.2561848	-0.09773982	0.0003295235	0.001799438	-3.617859E-05	9.74024E-05	0.0001833809	-0.0004959645	0.05315745	-0.2372365	-0.1384417	0.005636654	0.004132916	-0.00240778	0.002788385	0.005745359	-0.003449374
5211	0.1389724	-0.09488226	0.1017687	-0.1066415	-0.05834442	-0.1248925	0.03697115	-0.5550675	-0.0903163	0.02979838	-0.2950759	-0.06205559	0.001552613	-0.008090824	-0.01615064	0.0008246276	-0.002440939	-0.004248904	0.1384259	0.1602402	-0.2180089	0.005729214	0.05839273	0.0009772964	0.003646373	0.01393883	0.002720563	-0.08368593	-0.2531275	-0.1000389	0.0003780791	0.002113911	-0.0006019016	0.0008246276	-0.002440939	-0.004248904	0.06006095	-0.2325128	-0.1377331	0.005953365	0.004280608	-0.00162869	0.003646373	0.01393883	0.002720563
5214	0.1383957	-0.09544133	0.1010542	-0.1065531	-0.0577682	-0.1241837	0.03874584	-0.5541547	-0.09016919	0.02097301	-0.2617279	-0.03339839	-0.001041883	0.002268881	-0.004948683	-3.01532E-05	0.0007592218	-0.0003861873	0.1255791	0.01826181	-0.1939359	0.001085208	0.008299939	0.006751223	0.001573778	-0.002069072	0.003483904	-0.08337674	-0.2468206	-0.1008117	0.0003608591	0.003162155	-0.0006446346	-3.01532E-05	0.0007592218	-0.0003861873	0.06850153	-0.2272064	-0.1348331	0.00657517	0.004537054	-0.0004965166	0.001573778	-0.002069072	0.003483904
5218	0.1379113	-0.09574971	0.09986115	-0.1069241	-0.05717364	-0.12392	0.0394666	-0.5537275	-0.08994818	0.02177538	-0.2615214	-0.03480291	-0.0005808185	0.001753271	-0.004062643	9.265111E-05	0.0004405139	-6.813055E-05	0.1378288	0.07378158	-0.204939	0.003876322	0.0201049	0.002312633	0.001878112	0.001399435	0.00150328	-0.08358432	-0.2440128	-0.1019034	0.0002187473	0.003073573	-0.0007564056	9.265111E-05	0.0004405139	-6.813055E-05	0.0829313	-0.2340609	-0.1400009	0.008538818	0.001689165	-0.001664348	0.001878112	0.001399435	0.00150328
5221	0.1377104	-0.09511705	0.09876084	-0.1071422	-0.05686176	-0.1241167	0.03892498	-0.55356	-0.09011722	0.02239062	-0.260448	-0.03444862	-0.0002818055	0.001583301	-0.00295841	0.0001442416	0.0002878929	0.0002249604	0.1480651	0.07903653	-0.2110908	0.005466322	0.01639241	0.0001965261	0.001806084	0.0001214549	0.0005984335	-0.08332284	-0.2425439	-0.1023858	0.0002294319	0.002672396	-0.0006878844	0.0001442416	0.0002878929	0.0002249604	0.08543579	-0.220331	-0.1318774	0.007030238	0.004699341	0.0007826183	0.001806084	0.0001214549	0.0005984335
5224	0.1377519	-0.09586827	0.09841156	-0.1071284	-0.05657205	-0.1242077	0.03831907	-0.5535675	-0.09027863	0.02217898	-0.2600432	-0.03414726	-0.0002642625	0.001288684	-0.002143467	0.0001125669	0.0001422655	0.000372456	0.1749715	0.03295517	-0.1955769	0.01082634	0.0007739672	0.004025869	0.002694567	-0.003813519	0.001406161	-0.08302212	-0.241757	-0.1032618	0.000247254	0.002201026	-0.0007349306	0.0001125669	0.0001422655	0.000372456	0.08768168	-0.2190066	-0.1302431	0.005834151	0.003855602	0.0009955536	0.002694567	-0.003813519	0.001406161
5228	0.137458	-0.09602182	0.09812045	-0.1071714	-0.05607712	-0.1242652	0.03762298	-0.5533686	-0.09041047	0.02453319	-0.2611087	-0.03404474	0.0003903561	0.0007001325	-0.00158197	0.0002480799	-4.043875E-05	0.0004197162	0.1738522	0.03314538	-0.1933217	0.007839932	0.0006280278	0.003583202	0.001274324	-0.002896624	0.0009439539	-0.08304656	-0.2405778	-0.1041032	0.000179331	0.001945563	-0.0007615427	0.0002480799	-4.043875E-05	0.0004197162	0.09030709	-0.2091204	-0.1259212	0.005031964	0.005363264	0.001827119	0.001274324	-0.002896624	0.0009439539
5231	0.1374169	-0.09635799	0.09818912	-0.107014	-0.05588418	-0.1241512	0.03720234	-0.5533937	-0.09036374	0.02557219	-0.2610207	-0.03348136	0.0005525167	0.0005471009	-0.001045632	0.0002266	-6.858695E-05	0.0004488718	0.1733533	0.03253923	-0.191277	0.005755215	0.0003194826	0.003198571	0.0004345636	-0.002249605	0.0006118076	-0.08303231	-0.2397157	-0.1048843	0.0001380596	0.001674714	-0.0007664218	0.0002266	-6.858695E-05	0.0004488718	0.09200244	-0.2066556	-0.1247934	0.004197811	0.004638649	0.001652299	0.0004345636	-0.002249605	0.0006118076
5234	0.137361	-0.09614018	0.09926152	-0.1066521	-0.05545244	-0.1238861	0.03687476	-0.5534323	-0.09029078	0.02600058	-0.261349	-0.03339934	0.0005214835	0.0003282501	-0.00076372	0.0001621917	-0.0001061529	0.0004071318	0.1720043	0.06203757	-0.1818647	0.003979164	0.007614198	0.004752	-0.00011809	0.0001364753	0.000847213	-0.0832485	-0.2398681	-0.1060828	4.949822E-05	0.001217933	-0.0008744489	0.0001621917	-0.0001061529	0.0004071318	0.09218745	-0.2061336	-0.1235975	0.003194611	0.003609472	0.001538201	-0.00011809	0.0001364753	0.000847213
