311	0.1533079	-0.07158428	0.003334999	-0.1561238	-0.06179392	-0.06752348	-0.005546555	-0.5328791	-0.1737359	0.07207394	-0.2817789	-0.09273624	0.002012095	-0.003321266	-0.001494389	0.001201333	0.0006238729	0.0009674936	-0.1603567	0.1090255	-0.2331221	-0.01047205	0.009320613	0.004165294	-0.001956175	-0.002351992	0.001143525	-0.07475081	-0.2225061	-0.1185207	0.0009236139	0.001233516	-0.003743261	0.001201333	0.0006238729	0.0009674936	0.1878981	0.03498915	-0.167115	-0.00902757	-0.0004273965	0.002265864	-0.001956175	-0.002351992	0.001143525
314	0.1560738	-0.07122225	0.002440929	-0.1509592	-0.06150329	-0.06775856	-0.004621372	-0.5341135	-0.1737423	0.06428159	-0.2873123	-0.07805037	-0.0004390172	-0.003874306	0.002550676	0.0002882214	0.0003296446	0.001736886	-0.02909882	0.02319361	-0.2904205	0.02496044	-0.01446751	-0.01120063	0.007390993	-0.007711024	-0.002983838	-0.09161061	-0.219251	-0.1154361	-0.00352224	0.001738904	-0.00203628	0.0002882214	0.0003296446	0.001736886	0.1917102	0.02938536	-0.1637571	-0.005817652	-0.001721495	0.00253887	0.007390993	-0.007711024	-0.002983838
318	0.1479984	-0.06735271	0.004293203	-0.1505389	-0.06078511	-0.06826448	-0.005994976	-0.5347663	-0.1732805	0.07067668	-0.2857445	-0.0784533	0.001269511	-0.00251377	0.001812275	0.000643298	0.0005873676	0.001118065	-0.03018402	0.02030922	-0.2872062	0.01844903	-0.01157173	-0.007596886	0.003915391	-0.005059323	-0.001336941	-0.1033394	-0.2235208	-0.1177964	-0.005573886	0.0002367408	-0.002117296	0.000643298	0.0005873676	0.001118065	0.1661323	0.03123	-0.1519125	-0.01075771	-0.0008299601	0.004865311	0.003915391	-0.005059323	-0.001336941
321	0.1489349	-0.0670287	0.003744602	-0.1553553	-0.05873609	-0.06788373	-0.001738444	-0.5345806	-0.1741765	0.07128302	-0.2852758	-0.07991338	0.001103717	-0.001768144	0.0009941873	0.0004410251	0.000626932	0.0006340266	-0.01949615	0.03128579	-0.2725534	0.01650874	-0.005934653	-0.002034482	0.002451471	-0.002385224	0.0003878948	-0.09874958	-0.2264747	-0.1211591	-0.00303295	-0.000560931	-0.002428636	0.0004410251	0.000626932	0.0006340266	0.1867104	0.04488721	-0.1653326	-0.002923764	0.002791833	0.0002939571	0.002451471	-0.002385224	0.0003878948
325	0.1472344	-0.06496406	0.004170179	-0.1595601	-0.0576666	-0.06723094	0.0001303405	-0.5343686	-0.17413	0.07062083	-0.2841914	-0.08529568	0.0006622414	-0.001055026	-0.0005999344	0.0002203999	0.0006484785	7.698953E-05	-0.007506594	0.09105444	-0.2906744	0.01537894	0.01049117	-0.006056113	0.001556154	0.002317538	-0.0007144866	-0.09475636	-0.2243101	-0.1213217	-0.001276409	0.0001204597	-0.001862127	0.0002203999	0.0006484785	7.698953E-05	0.1825222	0.04136771	-0.165828	-0.003239883	0.001213999	9.660935E-05	0.001556154	0.002317538	-0.0007144866
328	0.1437557	-0.07006592	0.0008666515	-0.1589158	-0.05507147	-0.06617332	0.001114994	-0.5357482	-0.1744261	0.07652567	-0.2823857	-0.08632898	0.001972891	-0.0003398391	-0.0007082773	0.0004929623	0.0006651557	3.06564E-05	-0.002051674	0.0965049	-0.2882445	0.01289794	0.009230994	-0.003934594	0.0005468641	0.001423109	-5.485257E-06	-0.09466279	-0.2250698	-0.1234915	-0.0009339121	-9.957795E-05	-0.001939057	0.0004929623	0.0006651557	3.06564E-05	0.1764819	0.04301339	-0.1665351	-0.003939989	0.00132192	-0.0001043304	0.0005468641	0.001423109	-5.485257E-06
331	0.1418945	-0.07338506	-0.0004253387	-0.1622164	-0.05269176	-0.06450009	0.001885921	-0.5359834	-0.1749685	0.07999359	-0.2812981	-0.08676314	0.002346647	1.702213E-05	-0.0006397481	0.0004631609	0.0005880821	4.012462E-05	0.001821134	0.1009097	-0.2851629	0.01064166	0.008024445	-0.002180555	-0.0001539226	0.0007656948	0.0004343957	-0.08900446	-0.2250656	-0.1256132	0.000714148	-7.364038E-05	-0.001984715	0.0004631609	0.0005880821	4.012462E-05	0.1652142	0.04647419	-0.1690941	-0.005771914	0.001856639	-0.0007179844	-0.0001539226	0.0007656948	0.0004343957
335	0.1388107	-0.07522631	0.0002222061	-0.1674642	-0.05280411	-0.06356812	-0.002694368	-0.5377908	-0.1741951	0.0803757	-0.2808954	-0.08788371	0.001855513	0.0001134388	-0.0007599529	0.0002245871	0.0004651658	4.22624E-08	0.005562089	0.1042869	-0.2831128	0.00891648	0.006862641	-0.001122876	-0.0005467358	0.0002838201	0.0005902166	-0.09208667	-0.2274861	-0.1292541	-0.0002349429	-0.0006603515	-0.002398759	0.0002245871	0.0004651658	4.22624E-08	0.1628036	0.05271998	-0.1673262	-0.004931576	0.002953927	-9.651983E-05	-0.0005467358	0.0002838201	0.0005902166
338	0.1443277	-0.07488346	-0.0004611015	-0.1682003	-0.05159491	-0.064744	0.002274156	-0.5374656	-0.174845	0.0807327	-0.279864	-0.09137726	0.001480884	0.0003429363	-0.001443352	7.478293E-05	0.0004062487	-0.000170818	0.01950341	0.1110675	-0.2779381	0.01017269	0.006842126	0.000451502	-9.599916E-05	0.0002077363	0.000836257	-0.08885357	-0.2294586	-0.1313303	0.0006320691	-0.0009883877	-0.002318106	7.478293E-05	0.0004062487	-0.000170818	0.1582114	0.05976909	-0.1652427	-0.004846742	0.003977723	0.0004484951	-9.599916E-05	0.0002077363	0.000836257
341	0.1446433	-0.07487822	-0.0006351471	-0.1681508	-0.04983664	-0.06421947	0.00121671	-0.5380142	-0.174211	0.0827334	-0.2794509	-0.09073901	0.001610839	0.0003604747	-0.000922952	8.857601E-05	0.0003090711	1.986409E-06	0.0176741	0.1135253	-0.2769217	0.007172191	0.00574604	0.0005927212	-0.0008221245	-0.0001182192	0.0006624976	-0.08965617	-0.2316285	-0.1339865	0.0002734002	-0.001283768	-0.002402635	8.857601E-05	0.0003090711	1.986409E-06	0.161533	0.02568647	-0.2134293	-0.002804659	-0.005537363	-0.01171029	-0.0008221245	-0.0001182192	0.0006624976
345	0.1432776	-0.07579193	-0.001251698	-0.1712563	-0.04804271	-0.06278849	0.003862798	-0.5379205	-0.1743858	0.08675958	-0.2787082	-0.08893561	0.002214675	0.0004560245	-0.0002413645	0.000217391	0.0002556908	0.0001718867	0.01486616	0.115774	-0.2740524	0.004677157	0.004871717	0.001161883	-0.001240352	-0.0003072451	0.0006391635	-0.08706069	-0.2336831	-0.1357234	0.0008539212	-0.001476476	-0.002236196	0.000217391	0.0002556908	0.0001718867	0.1666717	0.02684703	-0.2134432	-0.0008188132	-0.003862882	-0.008786177	-0.001240352	-0.0003072451	0.0006391635
348	0.1431163	-0.07664844	-0.001647234	-0.1731939	-0.04822749	-0.06320667	0.005680442	-0.5382308	-0.1747551	0.06686651	-0.2549913	-0.03225136	-0.003312262	0.00627125	0.01399004	-0.001218691	0.001645574	0.003686766	0.03146136	0.08420016	-0.2911694	0.007656668	-0.004239681	-0.003407844	-0.000185386	-0.002508284	-0.0006630589	-0.08406657	-0.2353162	-0.1360779	0.001388971	-0.001515634	-0.001765779	-0.001218691	0.001645574	0.003686766	0.1854979	0.0955613	-0.2209578	0.004092452	0.0142814	-0.008468281	-0.000185386	-0.002508284	-0.0006630589
351	0.1402564	-0.07329583	-0.002807856	-0.1712953	-0.04803264	-0.0634141	0.007309616	-0.5381322	-0.1749766	0.09294835	-0.276579	-0.08955479	0.004036264	-0.0006934875	-0.003833327	0.0009231135	-0.0005070035	-0.001690767	0.01083646	0.1164135	-0.2691171	0.0005862769	0.004873568	0.002957189	-0.001906637	0.0003970996	0.001093964	-0.09805563	-0.2508732	-0.1465867	-0.002455537	-0.005025981	-0.003951528	0.0009231135	-0.0005070035	-0.001690767	0.1610167	0.07868797	-0.1703937	-0.003050978	0.006492721	0.006289802	-0.001906637	0.0003970996	0.001093964
355	0.1355318	-0.07021934	-0.005369186	-0.1719067	-0.05161029	-0.06534266	0.009012878	-0.5380618	-0.1755431	0.08231425	-0.2654446	-0.0328474	0.0003686729	0.002263488	0.01130185	-0.0002245627	0.0003589913	0.002515719	0.02508236	0.08353423	-0.2920332	0.004001183	-0.004564636	-0.003511128	-0.0005762515	-0.002061726	-0.0007966063	-0.08870664	-0.2437127	-0.1447752	0.0004955945	-0.00197935	-0.00251077	-0.0002245627	0.0003589913	0.002515719	0.1520765	0.08502463	-0.1633692	-0.004523281	0.006453705	0.006473483	-0.0005762515	-0.002061726	-0.0007966063
358	0.1306801	-0.06526285	-0.004777908	-0.1747718	-0.05205709	-0.06488943	0.009937793	-0.5379262	-0.1756246	0.09870565	-0.2746301	-0.08972764	0.004374354	-0.0005987571	-0.005743671	0.0008329982	-0.0004463179	-0.002374591	0.00522048	0.1097075	-0.2551897	-0.001964584	0.003119843	0.006577538	-0.00192363	0.0003748251	0.001924712	-0.08305401	-0.2420751	-0.1427367	0.001784855	-0.001075125	-0.001373458	0.0008329982	-0.0004463179	-0.002374591	0.1478164	0.0865691	-0.1599262	-0.004457469	0.005226398	0.005715863	-0.00192363	0.0003748251	0.001924712
361	0.127135	-0.06915414	-0.009023666	-0.1777834	-0.05182517	-0.0642345	0.01029468	-0.5384026	-0.1762228	0.1050202	-0.2730027	-0.08699274	0.004859413	-4.222884E-05	-0.003624029	0.0007460135	-0.0001956063	-0.001251033	0.00165616	0.1152926	-0.2560761	-0.002364518	0.003736158	0.004711544	-0.001542706	0.0004351976	0.0009770353	-0.07609802	-0.2409562	-0.1432371	0.003077636	-0.0005266193	-0.001155203	0.0007460135	-0.0001956063	-0.001251033	0.1424206	0.08687422	-0.1553569	-0.004692052	0.003996077	0.00542922	-0.001542706	0.0004351976	0.0009770353
364	0.1250008	-0.07073587	-0.01129556	-0.1772436	-0.05153203	-0.06456971	0.01047501	-0.5387087	-0.1769829	0.1022328	-0.2649261	-0.0358088	0.002947692	0.001987473	0.01007796	8.157984E-05	0.0003607206	0.002487223	0.005211465	0.1032617	-0.2865584	-0.0008845623	-0.0002056102	-0.004086915	-0.0007870408	-0.0006590437	-0.001466838	-0.07405379	-0.2404571	-0.1427312	0.002819285	-0.0002701821	-0.0007399215	8.157984E-05	0.0003607206	0.002487223	0.1441371	0.08128449	-0.1778977	-0.003089915	0.001599627	-0.001563286	-0.0007870408	-0.0006590437	-0.001466838
368	0.1225234	-0.07254899	-0.01363111	-0.1752527	-0.05110508	-0.06480527	0.01070327	-0.5397294	-0.1778591	0.1209033	-0.2652571	-0.09099984	0.006878405	0.001407858	-0.006239288	0.001043863	0.0001256369	-0.002213896	-0.01295933	0.1161793	-0.2492199	-0.00520612	0.003075202	0.006269437	-0.00167067	0.0003259202	0.001488959	-0.07482803	-0.2399964	-0.1429229	0.001920905	-8.745806E-05	-0.0006028633	0.001043863	0.0001256369	-0.002213896	0.1586957	0.08644712	-0.1364498	0.001322202	0.002490377	0.009189505	-0.00167067	0.0003259202	0.001488959
371	0.1270438	-0.07055724	-0.01336169	-0.1681902	-0.05270422	-0.06470466	0.01297274	-0.5409858	-0.1777389	0.1138554	-0.264995	-0.04018664	0.003396834	0.001121429	0.008023834	-8.749531E-05	2.262033E-05	0.001905359	-0.01199616	0.111708	-0.2830913	-0.003663797	0.001188568	-0.003765775	-0.000867422	-0.0002272182	-0.001392083	-0.07525027	-0.2369509	-0.1450064	0.001335119	0.0006957739	-0.0009730324	-8.749531E-05	2.262033E-05	0.001905359	0.155209	0.08761272	-0.1398604	0.0001199858	0.002159182	0.006039484	-0.000867422	-0.0002272182	-0.001392083
374	0.1295925	-0.06943119	-0.01320052	-0.1660837	-0.05324727	-0.06510901	0.01574957	-0.5421442	-0.1778464	0.1113281	-0.2662185	-0.04074311	0.001915779	0.0005351957	0.005878758	-0.0004358852	-0.0001295931	0.0008927501	-0.01314073	0.1173178	-0.2807221	-0.003033992	0.002293886	-0.00223204	-0.0004931152	0.0001059158	-0.0006606289	-0.07271764	-0.2358585	-0.1452448	0.001634497	0.0007949314	-0.000789379	-0.0004358852	-0.0001295931	0.0008927501	0.1718081	0.1109602	-0.1588266	0.004239754	0.007456246	-0.0002119364	-0.0004931152	0.0001059158	-0.0006606289
378	0.1418174	-0.1418445	-0.03817725	-0.1643349	-0.05407786	-0.06565404	0.01561177	-0.5487458	-0.1803751	0.1019523	-0.1982025	-0.01389623	-0.0009071107	0.01740539	0.01112079	-0.001032636	0.004120355	0.001980071	-0.02023993	0.1244451	-0.2770767	-0.004050293	0.003502239	-0.0007626748	-0.0006239114	0.0003815252	-0.0001281304	-0.06647983	-0.2311747	-0.1469662	0.002785324	0.001767162	-0.00102238	-0.001032636	0.004120355	0.001980071	0.1596079	0.08612487	-0.1354952	0.000129764	-0.0006166375	0.005673898	-0.0006239114	0.0003815252	-0.0001281304
381	0.1389546	-0.1328724	-0.04280162	-0.1624522	-0.05538309	-0.06672931	0.01884493	-0.5552115	-0.1825976	0.1015978	-0.1984081	-0.01233912	-0.0007689484	0.01300266	0.008729871	-0.0007399367	0.001989581	0.0008873232	-0.0233942	0.1276088	-0.2752917	-0.003826289	0.003417585	-0.0001257461	-0.0004119327	0.0002649802	6.313438E-05	-0.06497672	-0.2281809	-0.1476235	0.002464771	0.002073812	-0.0009311149	-0.0007399367	0.001989581	0.0008873232	0.160004	0.08453575	-0.136045	0.0001963561	-0.000859758	0.004117975	-0.0004119327	0.0002649802	6.313438E-05
384	0.1366464	-0.1333237	-0.04287839	-0.1609544	-0.05636078	-0.06735158	0.0184831	-0.5579895	-0.1830139	0.1102442	-0.2007248	-0.02840185	0.001584898	0.009172806	0.002531719	3.350904E-05	0.0005347235	-0.0008840456	-0.02929433	0.1751209	-0.2460778	-0.004344748	0.01444122	0.007209167	-0.0004385644	0.002954643	0.001881079	-0.05680922	-0.2179343	-0.155839	0.003890454	0.00411701	-0.002752193	3.350904E-05	0.0005347235	-0.0008840456	0.1569674	0.1138888	-0.1366758	-0.0006118949	0.006693445	0.002930768	-0.0004385644	0.002954643	0.001881079
388	0.1347017	-0.1343159	-0.04199529	-0.1614141	-0.058029	-0.06705594	0.01744175	-0.5611269	-0.1821871	0.117141	-0.2004206	-0.04341435	0.002912866	0.006955645	-0.001854336	0.0003571239	-0.0001532475	-0.001759548	-0.0332885	0.1418213	-0.1911454	-0.004257104	0.002506014	0.01913996	-0.0003070122	-0.0007678184	0.004393509	-0.05500335	-0.2163522	-0.1577508	0.003369309	0.003483287	-0.002542114	0.0003571239	-0.0001532475	-0.001759548	0.1833297	0.1267312	-0.1354234	0.006131654	0.008230681	0.002511179	-0.0003070122	-0.0007678184	0.004393509
391	0.1331429	-0.1309007	-0.04140711	-0.1852046	-0.1010444	-0.05476594	-0.01394032	-0.5990165	-0.1649785	0.0869699	-0.2222825	-0.05861688	-0.00535813	-0.0002487404	-0.005191383	-0.001799906	-0.001916032	-0.002153923	-0.05025958	0.2005533	-0.2209096	-0.007435597	0.01656251	0.006913929	-0.001024882	0.002938261	0.0002386228	-0.05442032	-0.2003301	-0.158288	0.002672737	0.006617994	-0.002040875	-0.001799906	-0.001916032	-0.002153923	0.2123465	0.151425	-0.1519384	0.01185295	0.01234647	-0.00224537	-0.001024882	0.002938261	0.0002386228
395	0.1347534	-0.1304457	-0.04123688	-0.1828375	-0.09885925	-0.05461121	-0.008561641	-0.5998088	-0.1643362	0.09121839	-0.2218061	-0.06148052	-0.002956474	-6.745779E-05	-0.004609449	-0.0007495156	-0.001391703	-0.001469959	-0.05894485	0.1886365	-0.2294819	-0.007748016	0.009442689	0.003042362	-0.0008467666	0.0004237397	-0.0007889248	-0.04339972	-0.1967248	-0.1628363	0.004759703	0.005864822	-0.002667734	-0.0007495156	-0.001391703	-0.001469959	0.1770568	0.116209	-0.1171639	6.729644E-05	0.0004558461	0.007009608	-0.0008467666	0.0004237397	-0.0007889248
398	0.2262196	-0.1465559	0.007808924	-0.1684404	-0.08817214	-0.05514431	0.0008795261	-0.5911769	-0.1641748	0.01178952	-0.1902921	-0.1317501	-0.02207457	0.007827919	-0.02102448	-0.005341661	0.0009300667	-0.005206227	-0.04206041	0.1962684	-0.2265897	-0.001589901	0.008989992	0.003004835	0.0009044539	0.0002046304	-0.0006010752	-0.03133759	-0.1909046	-0.1732531	0.00658531	0.005853648	-0.004604987	-0.005341661	0.0009300667	-0.005206227	0.2335264	0.1377225	-0.1312759	0.01416787	0.005720258	0.001729207	0.0009044539	0.0002046304	-0.0006010752
401	0.2254687	-0.1459541	0.006991148	-0.1689037	-0.08617234	-0.05578709	0.00816378	-0.5995668	-0.1679265	0.01665354	-0.185339	-0.1387522	-0.01533993	0.007109218	-0.01751889	-0.002322584	0.0005178748	-0.003028273	-0.0657893	0.1741763	-0.2391875	-0.007124648	0.001219468	-0.0008958234	-0.0007053465	-0.001789158	-0.001425971	-0.02380162	-0.1877518	-0.1753898	0.006822973	0.005178448	-0.003987917	-0.002322584	0.0005178748	-0.003028273	0.1981557	0.1323936	-0.08685088	0.001783222	0.00295797	0.01240316	-0.0007053465	-0.001789158	-0.001425971
405	0.2256438	-0.1466594	0.005427837	-0.168611	-0.08387375	-0.05610967	0.008080721	-0.5988889	-0.1683247	0.02063236	-0.183012	-0.1417427	-0.01051024	0.005913663	-0.01388679	-0.0005345163	8.951724E-05	-0.001363179	-0.07144824	0.1723769	-0.2388256	-0.006758223	0.0004647571	-0.0005813877	-0.0004374036	-0.001530546	-0.0009908692	-0.01525936	-0.1861089	-0.1841948	0.007252797	0.004294557	-0.005192197	-0.0005345163	8.951724E-05	-0.001363179	0.2341389	0.1255767	-0.1426343	0.0103332	0.0005142614	-0.004643479	-0.0004374036	-0.001530546	-0.0009908692
408	0.2282932	-0.1469597	-0.003861427	-0.1483496	-0.07328981	-0.06008744	0.009588048	-0.5954047	-0.1719787	0.02554669	-0.1768184	-0.1493387	-0.006654096	0.005983641	-0.0123141	0.0005631482	8.463259E-05	-0.0006292111	-0.0820327	0.1725634	-0.2351094	-0.007714782	0.0003951786	0.000492987	-0.0005671924	-0.001165304	-0.0004745583	-0.02499217	-0.1866392	-0.1942797	0.003006395	0.003088342	-0.006415364	0.0005631482	8.463259E-05	-0.0006292111	0.1804727	0.09614864	-0.09131551	-0.005666649	-0.006971328	0.009347081	-0.0005671924	-0.001165304	-0.0004745583
411	0.2255324	-0.1453094	-0.005093098	-0.1544379	-0.07297456	-0.06053376	0.01287042	-0.5980263	-0.173945	0.03012073	-0.1741633	-0.1527331	-0.003847063	0.005151511	-0.01008416	0.00112412	-0.0001445582	8.557487E-05	-0.08032134	0.1655922	-0.240845	-0.005358246	-0.001446404	-0.001064139	0.0001637397	-0.001334374	-0.0007452002	-0.01162377	-0.181299	-0.2038512	0.005596896	0.003651318	-0.007204412	0.00112412	-0.0001445582	8.557487E-05	0.1796506	0.09383029	-0.09567046	-0.0044555	-0.005808084	0.005921572	0.0001637397	-0.001334374	-0.0007452002
